ID,FilePath,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ClassID
4623,train/4624.wav,-305.7572937,217.2588806152344,-31.88979912,32.38011932373047,-13.10306549,12.762762069702148,1.2027254104614258,7.509843349456787,8.436614990234375,-0.762288213,3.2590813636779785,-3.380634308,2.457686424255371,8
4159,train/4160.wav,-273.1327209,224.61050415039065,-42.74293137,-8.463970184,-10.23636436,-6.465209961,9.316709518432615,9.029849052,11.536347389221191,4.520359992980957,9.23056983947754,15.963900566101074,18.52039146,8
3714,train/3715.wav,-398.3576355,215.6948699951172,7.052278042,13.171957015991213,1.0074094533920288,5.580747604370117,5.638894081115723,2.302676200866699,6.431617736816406,4.879013538360596,-2.199295998,-8.834490776,-7.940596581,3
1931,train/1932.wav,-514.4644165,223.8142852783203,27.68084144592285,11.318755149841309,7.350605487823486,0.8646941781044006,-0.464362621,13.033612251281738,13.41323184967041,-1.103471518,0.797631025,10.396147727966309,1.391252875328064,8
331,train/332.wav,-257.697052,133.7570037841797,-32.52783585,52.62425231933594,1.1825275421142578,28.93706703186035,9.283229828,36.08266067504883,11.889741897583008,6.696187973022461,7.622555732727051,-5.252723694,8.120680809020996,5
1232,train/1233.wav,-149.7573395,125.59364318847656,-33.08706665,36.02772903442383,-21.71280289,10.820773124694824,-10.25926971,11.085833549499512,-11.5257616,9.070425987243652,-4.604434967,7.09097147,-2.535942316,5
1313,train/1314.wav,-244.1933594,123.68130493164062,4.317883968353272,58.197547912597656,-1.92525816,27.5944938659668,14.29004192352295,6.127676486968994,19.18812561035156,13.359732627868652,3.698537349700928,17.78072738647461,-5.674536705,0
5114,train/5115.wav,-412.6444702,190.8002777099609,39.85584259033203,47.61436844,28.151918411254883,25.75853729248047,31.72432327270508,7.298100471496582,14.978225708007812,14.09819507598877,3.382884740829468,9.27188205718994,5.066132545471191,5
3489,train/3490.wav,-395.6410522,108.04141235351562,-34.46095657,42.38010787963867,11.912261009216309,-6.555098057,14.526567459106444,-0.470180362,-6.670404434,25.854522705078125,-20.54743385,-13.64894962,14.11708641052246,0
1889,train/1890.wav,-537.4599609,134.5365447998047,-11.21201897,-14.92555809,9.989828109741213,7.368377208709717,10.823830604553224,17.163259506225586,18.76375770568848,5.908164024353027,-7.398193836,-0.756083071,3.598505973815918,8
3200,train/3201.wav,-248.1127319,165.1873016357422,-45.04088211,31.42224884033203,-15.94204712,34.07206344604492,-18.08708,21.301097869873047,-3.62387228,13.085515022277832,-1.558153868,2.775984048843384,6.242173194885254,1
1010,train/1011.wav,-101.6895676,211.3439178466797,-55.47056198,26.38900375366211,-26.12919044,9.270966529846191,-14.07342529,-4.121296406,-2.954711914,-9.588869095,-0.542123139,-9.982625961,-2.296988964,6
433,train/434.wav,-419.5767212,132.0810089111328,-10.40800858,-5.285102367,-18.11535454,-1.586994886,-10.17976379,-7.442129135,-14.79257298,-12.71077919,-3.468403816,-0.106227346,-4.249601841,3
6204,train/6205.wav,-123.1873245,126.42491149902344,-91.73027039,74.57002258300781,-35.21001434,33.65301513671875,-2.582973242,13.112516403198242,-2.253804445,17.11890983581543,-7.378304482,13.532186508178713,-5.180562019,7
1373,train/1374.wav,-168.1466675,138.11917114257812,46.25660705566406,7.368956565856934,10.325008392333984,6.434599876403809,3.9958319664001465,11.489654541015623,5.034668445587158,11.034930229187012,7.328936576843262,8.08734417,5.813113212585449,0
2994,train/2995.wav,-172.4592438,134.1434326171875,-42.06728363,45.65271759033203,-12.7305212,19.680599212646484,-29.16469574,32.01555633544922,-19.97385025,1.9323956966400144,-4.764317036,-6.29501152,2.295300245285034,4
1781,train/1782.wav,-326.4750366,93.80627441,-35.95614243,-5.405189991,-22.40161324,-0.226025388,9.953674316,21.145641326904297,17.474586486816406,4.163301467895508,-0.0864226,2.607807159423828,7.42412519454956,8
373,train/374.wav,-49.36746979,40.02061080932617,-45.87651443,30.77319336,-11.99020004,19.86886978149414,-11.71170425,14.879016876220703,-17.67823029,7.811776638031006,3.383301019668579,5.999547004699707,-5.489114285,4
2110,train/2111.wav,-450.4549561,175.4120330810547,26.747194290161133,25.2487793,7.561033725738525,-0.098072395,16.006284713745117,6.708053112030029,7.430466651916504,11.662936210632324,3.897599220275879,5.946772099,-0.478968203,2
2050,train/2051.wav,-381.2780457,76.41287231445312,-1.409338593,4.627641677856445,1.718698263168335,0.4066441059112549,4.033124923706055,3.4976465702056885,2.033177614212036,1.6565738916397097,2.389721393585205,2.0472326278686523,1.324136496,6
3019,train/3020.wav,-248.6278992,227.6252899169922,-41.9752655,36.03578186035156,-12.4893589,3.011626958847046,16.04941749572754,-5.158813477,10.32948112487793,5.465175151824951,0.9989424347877502,0.041566059,12.217854499816896,7
3544,train/3545.wav,-406.6767578,101.76454162597656,6.929840564727783,38.56770324707031,17.757654190063477,15.290410995483398,-5.398340225,-1.962941885,-3.906997919,-7.824106216,-2.449604034,-5.012243748,5.046430587768555,2
5426,train/5427.wav,-126.0398865,175.71969604492188,-76.46248627,39.31155014038086,-17.21743774,0.2711784839630127,-14.84516811,10.823206901550291,-2.328511715,1.8534363508224487,8.626327514648438,6.459451198577881,-3.549991608,1
3875,train/3876.wav,-221.3847961,28.808895111083984,-5.39039278,33.08345413208008,-15.67940712,12.609753608703612,-6.55177021,0.3911150395870209,-14.2703228,7.877180099487305,-10.97246265,8.344838142,-9.519098282,4
679,train/680.wav,-209.9294739,190.9404144287109,-35.33625031,-0.352093965,-3.218170881,6.110420227050781,-28.85072136,8.129556655883789,-15.73888874,2.611727237701416,-22.27992821,-0.467625082,-6.811655998,9
5712,train/5713.wav,-460.528717,39.4331283569336,-21.80721664,11.71871566772461,4.597680568695068,9.410531044006348,9.768802642822266,5.855093955993652,5.496713638305664,6.793837070465088,4.134322643280029,1.6157246828079224,2.366719007492065,6
4690,train/4691.wav,-289.6297607,188.2045135498047,-16.95855904,11.097349166870115,20.39726829528809,10.839349746704102,-9.105471611,3.465524435043335,0.8270185589790344,-1.367711544,4.361282825469971,11.283077239990234,2.0145609378814697,2
2773,train/2774.wav,-220.9769592,126.27686309814452,-59.57314682,36.18794631958008,-27.51082802,12.749701499938965,-2.849588871,12.119701385498049,-6.041790962,7.5851850509643555,-4.846373558,1.216892957687378,0.969030261039734,0
5725,train/5726.wav,-366.6405945,136.07980346679688,-26.42887878,-6.742612839,-35.56427383,-3.75796032,-15.6279335,-15.20591354,-27.2773037,1.3275786638259888,-5.463491917,-17.04746056,-8.870985031,2
2506,train/2507.wav,-393.3829651,130.11361694335938,18.353628158569336,38.76724624633789,16.28935432434082,-0.225679696,0.3239809572696686,12.615742683410645,6.617241859436035,-3.303569317,9.064918518066406,2.6053600311279297,4.218741416931152,2
671,train/672.wav,-156.3534393,190.10513305664065,-31.6340847,3.962745189666748,-24.24189568,3.211944818496704,-15.73315811,-0.648700655,-6.698979855,-4.623224258,-13.12382603,-5.042600155,-12.15635872,0
552,train/553.wav,-349.2487183,203.47296142578125,-18.41719246,22.93960189819336,-11.3231554,5.892457485198975,-5.131160736,-4.038840771,-11.59361553,-12.96244907,-4.405908108,-2.675643921,-0.674170911,9
1941,train/1942.wav,-482.677948,230.1719970703125,19.281599044799805,5.406584263,11.811135292053224,1.2014762163162231,2.618354558944702,10.38735294342041,12.06756306,1.7123714685440063,1.2915663719177246,9.957517623901367,3.073990583,8
4391,train/4392.wav,-273.3617554,121.96829986572266,-92.8841629,-17.05789948,-38.37348175,-41.69385147,-1.604657531,-8.493786812,-5.745537758,13.733872413635254,4.093033790588379,12.825068473815918,7.816061019897461,3
4214,train/4215.wav,-324.3314514,178.1487274169922,-75.17939758,-16.96685219,-30.28008652,-25.42108536,8.972452163696289,8.496256828308105,16.424192428588867,-2.026209354,-6.332790375,10.558323860168455,15.70836353302002,8
3545,train/3546.wav,-409.1831665,98.71364594,1.7967647314071655,31.86819839477539,13.01991081237793,17.43616485595703,-0.207375526,-1.012895703,-5.48152256,-6.046004772,-1.531376719,-4.045717239,6.028262138366699,2
3447,train/3448.wav,-330.9517517,220.39566040039065,-51.55879593,-36.91236496,36.15570831298828,-9.434668541,15.937615394592283,-0.813713729,1.2624716758728027,-12.79237366,-2.887985945,-20.77489853,-9.379629135,9
2620,train/2621.wav,-428.9360962,243.1524658203125,-67.26350403,-46.03070068,-10.38394165,-27.18731499,-24.05375862,-30.47512436,-11.7899971,-26.16001129,-26.44871521,-12.53718472,-12.8927784,5
2860,train/2861.wav,-233.4167175,117.2696304321289,4.010138511657715,29.518123626708984,-0.446234584,12.44979476928711,2.948507308959961,8.084277153015137,1.9388381242752075,8.777276992797852,1.1317188739776611,7.502587318,4.093194961547852,5
2709,train/2710.wav,-293.6317444,158.9844512939453,-6.606926441,37.16784286499024,-14.29063892,24.457643508911133,6.118436813354492,-0.251763642,10.569131851196287,-0.966285229,14.527949333190918,-9.842962265,3.690483808517456,0
4052,train/4053.wav,-151.6601868,207.96295166015625,-77.22870636,42.1753158569336,-5.364178658,2.6880125999450684,0.034152292,0.025154306,3.004523992538452,5.931946754455566,4.573744297027588,2.6557743549346924,1.8458877801895144,7
2596,train/2597.wav,-357.265564,128.89822387695312,72.57142639160156,-3.095172644,19.91479492,-8.082965851,19.966386795043945,-5.23878336,17.053560256958008,1.8134219646453855,15.737916946411133,-0.455373555,8.004440307617188,3
5325,train/5326.wav,-414.6730042,229.8932037353516,-56.20639801,-45.82891083,-18.0129776,-24.71581268,-31.30806732,-9.89453125,3.0751216411590576,6.371187686920166,-0.155712083,-6.66200161,-8.00026989,4
3203,train/3204.wav,-226.9547424,178.7809600830078,-46.8893013,14.16274070739746,-36.06268311,26.22738075256348,-19.98275185,15.664416313171388,-2.842396498,14.06262493133545,-2.783692598,3.425076961517334,7.765495300292969,1
3729,train/3730.wav,-162.4276428,175.5627441,-53.51797485,2.812009096,-36.6143074,8.886197090148926,-10.46666527,11.744535446166992,3.13587498664856,-11.06363106,2.959839105606079,-11.56870937,2.0164599418640137,8
6060,train/6061.wav,-322.4152527,166.48202514648438,-56.27271271,3.5175681114196777,-6.91916132,-7.544728756,3.136027812957764,4.004638195037842,-5.307962418,-6.874466419,2.2394280433654785,-9.054067612,-2.118057013,2
6156,train/6157.wav,-285.3310852,165.7434082,-63.67507935,-1.251410127,-40.81989288,25.41097068786621,-17.73220253,11.54211711883545,-3.938912153,2.698169946670532,0.9357537031173706,-6.078978539,10.679749488830566,3
2411,train/2412.wav,-154.3575134,94.60397338867188,-10.03998756,25.444902420043945,-21.52134323,23.3503418,-13.10560894,-8.03728199,-4.148293972,5.871603488922119,-18.17504692,2.751446247,-5.641364574,7
504,train/505.wav,-270.7388,204.2629547119141,-27.77306175,-34.11398315,-19.56554031,0.5683683753013611,-14.40605354,-11.99051857,1.6295247077941897,-1.151858687,-4.61561203,-4.02566433,5.369892120361328,3
5905,train/5906.wav,-452.2275696,163.32626342773438,45.04197692871094,11.634008407592772,-8.085475922,-9.723624229,-1.191339374,-1.740936399,-1.524472475,-2.545490265,-6.254094601,-5.023516178,-4.454922676,3
3227,train/3228.wav,-402.8068848,160.36676025390625,-28.64143372,28.972984313964844,-17.90361404,4.078631878,-7.251258373,11.244123458862305,-3.827258825,9.79062843322754,-2.370901346,4.126989841461182,-2.961979628,2
3681,train/3682.wav,-293.7712402,126.36168670654295,7.280410766601562,58.66152572631836,6.028491497039795,16.66114616394043,0.1802534461021423,35.17740249633789,8.365655899047852,19.43443489074707,1.3204593658447266,6.383958817,-0.65471977,5
415,train/416.wav,-350.6490173,141.65391540527344,38.78523635864258,8.762630462646484,-10.77649212,-7.931943893,-2.662686586,0.5220476388931274,-0.741003096,-5.642028332,-2.90759182,-1.793952107,-0.22153461,3
5228,train/5229.wav,-386.7400513,168.28884887695312,-67.68054962,51.33239746,-26.69769859,7.372184753417969,-2.113126993,-10.74102783,-6.427022457,0.019076318,-1.39322865,0.819568932,1.464667558670044,0
3934,train/3935.wav,-320.3721619,227.0514068603516,-42.81811142,19.196382522583008,4.7838873863220215,-19.37503433,20.686559677124023,10.335126876831056,4.179312705993652,13.588293075561523,19.91529083251953,13.301593780517578,-2.555006266,5
1483,train/1484.wav,-161.6067505,120.48033905029295,-55.49523163,25.35525894165039,-25.60215378,39.31348037719727,-4.814070702,23.689960479736328,-3.483434439,16.334007263183594,6.107467174530029,4.388469696044922,4.629279136657715,6
5620,train/5621.wav,-172.6622467,173.3132781982422,-32.05842972,26.682037353515625,-11.36993313,9.677071571350098,1.3646444082260132,7.322499275207519,-1.727866173,4.5817084312438965,-7.024825096,0.6077243685722351,-4.707660675,0
120,train/121.wav,-120.2687607,183.5542449951172,-129.9919128,20.040184020996094,-39.77799606,23.321556091308597,-27.74389458,-2.022580385,-7.318726063,-10.30226326,1.6129307746887207,-15.64662552,-1.88326323,4
3078,train/3079.wav,-237.9065552,223.85520935058597,-33.94530869,29.431604385375977,-13.27569485,-0.94754684,14.706835746765137,-3.357372522,11.483920097351074,8.975846290588379,3.886576652526856,0.973736048,11.558646202087402,7
15,train/16.wav,-112.6166,150.0365753173828,-86.75424194,55.26423263549805,-13.62261677,40.57503509521485,-17.3889389,27.155912399291992,-8.172470093,8.258549690246582,-5.316349506,2.7860219478607178,-1.713436007,0
2673,train/2674.wav,-196.114502,185.44415283203125,-40.9804306,55.639190673828125,-31.30591583,23.89351272583008,6.8260908126831055,9.529952049255373,2.233243942260742,4.712841033935547,1.202172875404358,-3.353818893,5.135200500488281,7
4179,train/4180.wav,-223.0172729,214.9916229248047,-27.5885582,-1.829949021,-25.45475006,-2.769141674,4.541385650634766,4.132697105407715,15.997963905334473,0.174107164,8.723150253295898,11.934531211853027,10.467169761657717,8
4643,train/4644.wav,-328.5827332,127.3644027709961,-75.1179657,2.767914056777954,-0.768428385,-12.12860584,-25.1618042,-3.796793699,-20.44260216,-7.070008278,-5.447585583,-5.976979256,-18.42354012,9
151,train/152.wav,-484.2616882,196.4478454589844,-36.04345322,34.532840728759766,2.300155639648437,13.631484985351562,15.911953926086426,16.747039794921875,17.63334846496582,11.195650100708008,14.445449829101562,7.389710903167725,3.2697527408599854,5
2865,train/2866.wav,-343.7278137,174.17593383789062,-2.693267107,30.971603393554688,-7.482179642,20.69778251647949,11.17030143737793,8.55929184,7.090651988983154,11.169988632202148,10.73027229309082,8.073798179626465,9.43959617614746,5
5219,train/5220.wav,-353.7717285,145.28274536132812,-18.39596939,-53.06648636,-49.76683807,-21.74341202,-15.33966255,-16.02359962,-0.00833957,5.234112263,11.211345672607422,12.402457237243652,-0.154691562,3
4584,train/4585.wav,-372.5417786,170.73135375976562,-0.296084285,47.94734573364258,12.134815216064451,21.35107994,12.051624298095703,10.56108570098877,6.365064621,1.960376024246216,4.372151374816895,0.3499373197555542,2.500525951385498,9
3697,train/3698.wav,-284.1192322,187.03482055664065,3.828071117401123,14.68760108947754,17.67426872253418,10.456509590148926,-4.359229088,1.5168944597244265,1.2186511754989624,-5.71262455,3.7093310356140137,4.38463306427002,-0.957485795,0
980,train/981.wav,-256.1831665,214.9319305419922,4.406728744506836,20.86079406738281,-11.69619274,10.631847381591797,-9.672044754,-8.772679329,7.196686744689941,-4.900399208,-5.832052708,-3.134392977,-2.634944677,0
4804,train/4805.wav,-212.3453827,136.11746215820312,21.07830047607422,76.79872131347656,-14.7050724,14.107398986816406,-38.21035004,43.66533660888672,-12.70789051,-0.384470671,-5.74024725,17.80401039123535,-19.65420914,4
5568,train/5569.wav,-246.2143097,198.81544494628903,-72.15055084,40.45734405517578,-35.78371429,24.46216583251953,-21.57603264,10.532144546508787,3.498833179473877,-7.757592201,5.689414024353027,-4.017987251,6.219785213470459,1
6135,train/6136.wav,-148.1322632,162.14393615722656,-37.61363983,20.318893432617188,-29.19833755,23.94266891479492,5.880881309509277,1.8008803129196167,-0.488727748,-0.725383818,-5.690368652,-2.808025122,4.076651096343994,8
5167,train/5168.wav,-166.8005829,167.41073608398438,-34.76957321,21.268835067749023,-19.81284332,3.184287548065185,-16.04834175,-12.17693043,-11.38863468,-2.292219639,-20.62054253,0.7972298264503479,-12.51388741,7
2911,train/2912.wav,-310.2496033,218.7709197998047,-46.62696457,1.103235125541687,7.041993618011475,0.5114943981170654,7.318052768707275,9.596895217895508,6.191401005,0.529308021,9.078979492,1.0075730085372925,2.315880775,2
1597,train/1598.wav,-282.9029236,121.89614868164062,-12.97147942,14.330034255981444,-19.22089005,16.48867416381836,-8.382152557,7.820450782775879,-5.877678871,1.3734010457992554,-12.99001122,-9.655912399,-3.765380144,5
254,train/255.wav,-223.2672729,66.08563995361328,-48.03569794,46.35198593139648,-3.656323671,12.008373260498049,-2.567479134,6.530580043792725,-13.50431347,9.429742813110352,-12.89180279,10.483896255493164,4.034618377685547,7
